736	2176.777100	2210.222900	2308.164307	2239.055664	2645.222900	2135.389893	2160.894287	2218.941406	2268.111328	
737	2173.075439	2214.150879	2294.264160	2240.377441	2648.924561	2141.962158	2191.830322	2201.603760	2270.075439	
738	2175.201172	2218.570068	2301.100586	2249.530518	2646.932861	2141.033447	2163.072998	2216.698242	2271.832275	
739	2180.697021	2233.901855	2303.053467	2236.189209	2644.962158	2143.098145	2192.674805	2208.492188	2267.151367	
740	2172.529541	2206.745117	2279.745117	2241.353027	2644.078369	2169.627441	2159.901855	2220.686279	2270.960693	
741	2161.184326	2224.692871	2297.754150	2249.877197	2646.000000	2135.754150	2181.570068	2213.061523	2270.000000	
742	2169.961182	2210.174805	2286.233154	2243.417236	2646.019531	2124.271973	2161.602295	2215.728027	2269.980469	
743	2167.765137	2219.039062	2297.491455	2214.586914	2646.921631	2137.960938	2190.591309	2202.665283	2269.078369	
744	2162.226074	2220.633057	2286.039795	2229.045166	2644.954834	2137.361816	2157.130371	2218.638184	2270.954834	
745	2167.180908	2233.050049	2306.733398	2230.542969	2644.090576	2145.180908	2180.321289	2211.271484	2270.000000	
746	2172.055420	2214.319336	2280.633301	2241.577881	2645.947266	2148.577881	2167.266357	2216.472412	2270.000000	
747	2189.181885	2237.720215	2292.209717	2233.091064	2645.000000	2141.139893	2188.181885	2207.209717	2270.069824	
748	2166.557129	2234.519043	2296.245605	2222.038086	2645.103760	2142.584717	2166.802734	2209.792480	2271.103760	
749	2179.594971	2236.569580	2309.430420	2231.405029	2646.135010	2139.135010	2187.219482	2208.405029	2271.729980	
750	2178.824951	2224.041504	2321.654541	2231.566895	2646.695801	2140.760254	2166.953857	2210.391602	2270.000000	
751	2185.991455	2238.325684	2304.337158	2221.342773	2645.167236	2143.997070	2182.815674	2209.340088	2269.832764	
752	2174.530762	2226.114990	2311.000000	2235.955811	2646.000000	2137.513428	2159.061279	2219.885010	2269.371582	
753	2188.613281	2229.613281	2308.424805	2226.009521	2646.197998	2134.961914	2184.453369	2215.000000	2270.802002	
754	2185.124756	2226.337158	2296.300049	2222.849854	2647.000000	2148.450195	2166.037109	2214.362549	2270.000000	
755	2187.485840	2233.235352	2293.308594	2226.000000	2646.117676	2139.882324	2177.470947	2212.441162	2269.558838	
756	2170.617676	2226.563721	2301.291748	2224.909424	2643.436279	2141.254883	2168.708252	2214.000000	2268.654297	
757	2177.765137	2220.936523	2289.015869	2224.250732	2645.609619	2136.625244	2177.124023	2215.218994	2271.000000	
758	2171.539551	2209.353516	2294.269775	2235.004639	2647.637207	2142.818604	2163.623047	2218.004639	2270.818604	
759	2180.963135	2227.132812	2298.811768	2225.830322	2645.660645	2140.472412	2182.889404	2210.697266	2269.830322	
760	2174.413574	2219.536133	2291.293213	2228.584229	2643.658691	2135.560059	2158.802979	2217.634521	2269.170654	
761	2185.897949	2221.721924	2285.287109	2247.231445	2642.879639	2148.527832	2182.073730	2212.055664	2270.176025	
762	2165.931641	2198.538574	2297.196533	2250.948730	2646.829102	2149.290527	2164.299316	2217.000000	2270.829102	
763	2181.364014	2206.661133	2303.826416	2241.991699	2646.495850	2139.512451	2185.702881	2216.834717	2269.834717	
764	2167.972900	2212.572266	2307.828613	2247.343018	2648.485596	2134.915283	2168.115479	2214.113770	2269.171387	
765	2189.959229	2222.789062	2308.020508	2248.149658	2645.829834	2150.700684	2183.068115	2206.530518	2270.340088	
766	2179.358154	2214.567139	2312.037354	2244.802246	2644.679199	2158.358154	2163.492676	2213.839600	2272.000000	
767	2175.533936	2227.689209	2306.689209	2246.514160	2643.310791	2153.601807	2182.805176	2214.553711	2271.844727	
768	2176.083252	2227.961914	2305.420410	2233.140137	2645.280273	2146.420410	2165.185303	2221.878906	2270.859863	
769	2192.791260	2237.791260	2309.169189	2233.480225	2646.350342	2149.389648	2193.102295	2215.129883	2269.870117	
770	2179.608154	2223.937988	2315.659912	2229.195801	2642.670166	2151.195801	2169.814209	2215.731934	2269.134033	
771	2187.731201	2230.800781	2307.800781	2222.932373	2646.866455	2144.265137	2184.263184	2214.800781	2269.733154	
772	2173.239502	2236.478760	2312.401611	2216.957520	2646.119629	2135.633301	2163.591064	2219.880371	2268.119629	
773	2173.798096	2237.688721	2307.722656	2224.832031	2646.907471	2154.630127	2187.318848	2218.907471	2269.092529	
774	2162.243652	2215.974609	2304.269043	2232.025391	2646.060791	2150.756348	2163.131592	2218.000000	2269.878174	
775	2166.037354	2230.475830	2292.550781	2217.486816	2647.037354	2147.524170	2194.652100	2217.925049	2268.037354	
776	2167.209473	2217.069824	2280.930176	2230.000000	2647.965088	2160.668213	2160.488770	2215.947510	2269.000000	
777	2179.037354	2220.891846	2277.037354	2230.055908	2646.000000	2142.014893	2187.884277	2213.037354	2269.011230	
778	2188.902344	2192.282959	2286.902344	2244.853760	2646.000000	2145.960938	2157.302490	2222.902344	2271.970703	
779	2171.553955	2223.015381	2296.692383	2240.153809	2647.938477	2144.061523	2192.861572	2210.399902	2272.000000	
780	2161.414307	2200.994385	2293.165771	2245.751465	2648.958496	2138.248535	2163.325928	2222.461426	2272.000000	
781	2175.420410	2240.376953	2289.154541	2243.115967	2644.193115	2142.806885	2189.879395	2213.386475	2269.115967	
782	2175.037109	2205.414307	2292.851074	2246.851074	2645.925537	2138.186035	2158.265381	2224.553467	2270.925537	
783	2184.583252	2233.708008	2302.583252	2231.666748	2647.916748	2153.333252	2195.333008	2216.375000	2270.041748	
784	2174.339600	2207.864258	2304.938232	2222.277832	2651.876465	2156.907471	2163.080322	2221.814697	2270.000000	
785	2171.026855	2225.830566	2302.026855	2227.946533	2645.062500	2142.133789	2194.705566	2215.062500	2272.973145	
786	2156.528320	2211.035156	2294.105713	2220.070557	2645.000000	2150.894287	2163.405029	2218.876709	2269.017578	
787	2186.300537	2212.599121	2299.833008	2224.267334	2645.100098	2144.532227	2185.031250	2212.200439	2270.000000	
788	2194.659668	2202.404053	2295.212646	2231.361816	2647.872314	2130.531982	2158.489258	2217.787354	2269.957520	
789	2186.378418	2233.561279	2300.036621	2217.548340	2645.072998	2120.036621	2190.793457	2213.255859	2268.963379	
790	2170.431396	2222.168701	2300.906250	2231.774902	2647.037598	2121.187500	2159.675049	2219.925049	2268.056152	
791	2192.772949	2230.679443	2296.080078	2219.973389	2648.933105	2130.973389	2194.666016	2216.026611	2270.946533	
792	2176.444092	2207.266602	2301.866699	2218.355225	2644.088867	2129.088867	2170.666260	2217.888916	2267.022217	
793	2195.572998	2219.000000	2296.065674	2234.262939	2647.934326	2133.361328	2198.784424	2213.328613	2268.098633	
794	2182.871094	2219.815918	2297.742432	2241.656494	2645.914062	2144.085938	2164.245361	2222.699463	2271.042969	
795	2179.312500	2236.739746	2292.114502	2235.031250	2643.942627	2145.828125	2190.281494	2216.286377	2271.828125	
796	2169.488525	2216.909668	2294.330811	2250.180664	2643.413574	2142.586426	2163.653809	2220.669189	2269.082764	
797	2185.278320	2228.082520	2299.082520	2229.518799	2647.759521	2139.563721	2179.714355	2217.481201	2270.240479	
798	2181.836914	2235.632568	2302.223877	2224.530518	2645.081543	2148.428223	2166.122803	2219.714111	2272.000000	
799	2182.611572	2225.896729	2283.621582	2223.004883	2642.191650	2138.191650	2177.854980	2215.429932	2271.523438	
800	2168.787842	2202.990723	2293.903076	2236.009277	2645.728027	2142.815674	2173.447021	2219.456299	2270.815674	
801	2189.979492	2211.590576	2299.295410	2230.067139	2645.885986	2145.885986	2179.409424	2218.295410	2271.523438	
802	2182.147949	2212.042725	2296.490234	2231.809082	2647.042725	2136.832275	2180.552734	2217.085449	2268.957275	
803	2187.024170	2214.969727	2295.957520	2223.674805	2645.662598	2117.969727	2184.674805	2213.993896	2271.331299	
804	2179.636719	2222.771484	2305.861328	2220.681641	2646.044922	2131.820312	2183.910156	2216.318359	2271.363281	
805	2178.974365	2212.501953	2299.314941	2226.076660	2645.157471	2143.472412	2180.476318	2217.868164	2269.131836	
806	2177.358887	2201.325439	2302.157959	2238.933105	2647.483154	2146.832520	2167.167480	2219.224854	2267.775146	
807	2183.971436	2212.193359	2295.863770	2231.136230	2646.000000	2132.000000	2178.039795	2217.232910	2269.301025	
808	2177.703369	2226.217773	2302.871338	2227.832031	2645.128662	2134.396240	2170.010498	2218.000000	2268.089111	
809	2185.183594	2228.077148	2305.569092	2240.800537	2643.077148	2144.077148	2183.045410	2218.215332	2272.430908	
810	2165.902832	2231.154297	2302.308594	2247.194092	2647.000000	2146.308594	2170.708740	2219.000000	2273.154297	
811	2173.597900	2222.619629	2299.786133	2231.804443	2647.000000	2143.985352	2186.221191	2219.797119	2270.199219	
812	2179.132080	2205.502441	2312.650879	2226.021240	2647.195801	2158.238037	2167.698242	2222.804199	2270.608398	
813	2189.366211	2229.267334	2303.607666	2223.620605	2647.594727	2149.379395	2185.987061	2222.810303	2269.405273	
814	2181.210449	2245.800293	2303.789551	2230.663086	2646.220947	2142.557861	2182.884277	2224.894775	2270.336914	
815	2188.062500	2233.343750	2298.343750	2232.765625	2647.000000	2141.468750	2188.109375	2220.296875	2268.234375	
816	2184.247803	2240.247803	2301.988770	2231.498535	2646.498535	2142.498535	2194.498535	2216.997314	2269.000000	
817	2177.495605	2233.760498	2293.974609	2228.675049	2644.735107	2139.145264	2188.495605	2216.649658	2269.530029	
818	2168.452393	2220.937744	2300.750732	2226.859131	2643.734375	2132.672119	2177.859131	2224.000000	2271.000000	
819	2175.557373	2219.085693	2289.271484	2232.000000	2643.271484	2133.885254	2183.542725	2224.542725	2271.542725	
820	2172.706055	2218.008789	2290.855225	2230.004395	2644.570068	2148.995605	2185.285156	2222.579102	2272.714844	
821	2178.147949	2208.000000	2296.259521	2229.148438	2645.111084	2150.147949	2183.036865	2213.703613	2272.296387	
822	2170.525879	2206.474121	2300.643066	2238.694824	2643.915527	2141.610352	2176.000000	2213.000000	2272.389648	
823	2166.987305	2207.143799	2293.000000	2235.131104	2645.043701	2145.550049	2179.187500	2213.000000	2269.724854	
824	2159.064453	2212.299561	2293.336426	2232.027588	2642.663574	2147.972412	2181.626953	2214.345703	2268.681885	
825	2174.429932	2206.787598	2300.792480	2237.642578	2643.787598	2138.425049	2174.787598	2218.072510	2271.284912	
826	2178.907959	2211.526367	2305.368408	2230.513184	2646.236816	2128.184082	2174.565674	2218.473633	2270.000000	
827	2177.655762	2210.840576	2296.949219	2221.184814	2645.000000	2123.974609	2173.344238	2217.184814	2270.789795	
828	2174.218750	2210.828125	2300.183594	2227.023438	2645.402344	2123.378906	2186.035156	2218.195312	2271.195312	
829	2179.000000	2223.423096	2302.674561	2235.502930	2645.582764	2122.588623	2195.417236	2217.834229	2270.417236	
830	2186.200684	2225.599365	2311.099854	2238.550049	2644.550049	2136.200684	2182.048584	2219.000000	2269.199707	
831	2191.065674	2234.737061	2309.508301	2236.524658	2646.458984	2142.049316	2175.819336	2216.049316	2267.000000	
832	2191.644775	2227.260254	2304.871338	2231.387451	2646.419678	2139.516113	2176.678467	2218.160889	2268.032227	
833	2195.476807	2212.323486	2307.800293	2223.815186	2646.092285	2140.523193	2178.508301	2220.907715	2270.569336	
834	2184.435547	2213.717773	2305.020020	2222.112793	2646.943604	2142.056396	2175.794434	2223.225830	2270.415283	
835	2172.315186	2214.369385	2302.369385	2227.221680	2643.852295	2149.980225	2177.423584	2223.241455	2268.463135	
836	2175.395508	2210.367432	2297.288330	2232.697754	2642.539551	2145.209229	2175.511475	2220.539551	2270.158203	
837	2177.840576	2216.497070	2294.398682	2240.398682	2644.619629	2143.558350	2180.196289	2219.920166	2270.380371	
838	2177.584717	2208.455322	2294.774170	2244.471680	2646.000000	2142.604736	2180.793945	2223.225830	2269.528320	
839	2170.967773	2199.032227	2292.506104	2236.469727	2643.991943	2142.526123	2180.044434	2223.987793	2268.995850	
840	2163.000000	2204.137451	2292.091553	2231.862549	2643.431396	2144.706055	2185.274902	2219.568604	2269.431396	
841	2164.374512	2209.246582	2296.872314	2232.709229	2645.916260	2138.167480	2183.581543	2218.916260	2270.541748	
842	2167.319336	2219.879639	2295.324951	2233.078369	2645.680664	2133.801025	2180.204590	2222.198975	2271.319336	
843	2171.106689	2229.426514	2290.583984	2233.208008	2644.421387	2133.106689	2182.061279	2221.629395	2271.736084	
844	2173.593018	2221.873535	2297.744385	2230.441650	2645.000000	2140.476318	2189.419434	2221.069580	2270.406982	
845	2170.646484	2204.590576	2301.629395	2233.607666	2645.000000	2147.784424	2179.883545	2223.862061	2271.000000	
846	2172.995361	2223.248291	2310.503418	2226.629883	2644.625244	2144.128662	2181.880371	2219.749512	2270.625244	
847	2180.895508	2229.455078	2301.597168	2221.611816	2644.350830	2139.858154	2171.052246	2219.947754	2270.701416	
848	2181.164551	2222.147217	2297.398193	2236.484863	2645.000000	2145.398193	2173.000000	2219.922119	2272.320312	
849	2182.384033	2201.979736	2298.686768	2245.414062	2644.707031	2142.585938	2173.000000	2223.121338	2271.828369	
850	2166.923828	2211.342041	2304.418213	2245.594727	2644.531494	2142.670898	2175.126465	2219.139404	2269.531494	
851	2175.490234	2207.921875	2295.127930	2251.225586	2646.245117	2142.186523	2183.941406	2214.490234	2271.490234	
852	2179.717529	2217.282471	2307.659180	2251.150391	2646.320557	2148.829590	2190.056152	2216.905762	2272.773438	
853	2182.219238	2211.904053	2284.767090	2240.671143	2644.205566	2139.027344	2179.383545	2220.822021	2271.177979	
854	2160.072266	2225.583496	2282.124756	2247.812988	2644.645996	2144.416504	2178.416504	2223.114746	2268.000000	
855	2177.360596	2217.658691	2294.980957	2231.956787	2643.596191	2150.851074	2182.019043	2220.341309	2268.148926	
856	2168.250977	2209.623535	2310.493896	2225.623535	2646.749023	2149.246826	2166.506104	2227.498047	2269.250977	
857	2169.086426	2207.000000	2298.972168	2223.571045	2645.114258	2143.543213	2176.771729	2224.342529	2270.885742	
858	2163.851562	2207.653564	2290.019775	2228.653564	2646.217773	2140.544678	2175.980225	2226.891113	2270.000000	
859	2176.899170	2214.278809	2283.095947	2233.726074	2648.000000	2146.004639	2182.995361	2226.182617	2270.000000	
860	2158.013672	2225.417725	2292.777344	2231.359619	2647.640381	2155.424561	2174.006836	2227.712402	2269.927979	
861	2182.558105	2205.540771	2277.961182	2235.939941	2643.180176	2147.819824	2186.579346	2224.060059	2269.180176	
862	2161.336182	2214.333984	2292.721680	2234.387695	2646.055664	2144.331787	2180.222656	2225.000000	2271.888672	
863	2182.718018	2220.111572	2287.944336	2224.390137	2646.888428	2133.724609	2183.721191	2224.832764	2269.944336	
864	2162.739990	2222.326172	2288.141846	2230.728027	2645.108643	2145.728027	2179.870117	2222.000000	2269.108643	
865	2192.062012	2227.374756	2308.062500	2226.437744	2646.937500	2140.937500	2194.187012	2222.062500	2270.937500	
866	2178.076172	2218.076172	2307.705566	2232.619141	2645.923828	2140.000000	2182.076172	2223.152344	2270.304688	
867	2178.537842	2220.478516	2293.848145	2228.092529	2645.000000	2140.092529	2183.462158	2224.907471	2273.537842	
868	2175.969971	2234.343262	2310.139404	2228.890625	2644.781006	2141.000000	2188.328369	2223.562256	2269.328369	
869	2189.389404	2227.477295	2296.849121	2228.761475	2643.217529	2139.912354	2188.824463	2219.891113	2272.217529	
870	2168.441406	2214.823486	2309.704102	2234.205322	2644.735107	2131.000000	2172.677734	2218.646729	2274.000000	
871	2173.124512	2213.186768	2286.622314	2226.560059	2642.000000	2131.186768	2189.626709	2215.186768	2273.875488	
872	2174.876953	2216.553955	2296.369385	2234.753906	2642.000000	2133.322998	2184.307861	2218.061523	2271.876953	
873	2173.000000	2225.214600	2302.428955	2231.143066	2642.286133	2123.500488	2188.856934	2219.071533	2270.071533	
874	2173.298828	2225.982422	2306.729736	2232.626465	2645.925293	2131.046143	2186.327393	2220.523193	2270.850586	
875	2175.470459	2201.000000	2291.834229	2227.721924	2645.069580	2142.261963	2177.235352	2226.930420	2268.860840	
876	2156.455566	2201.264648	2301.941406	2224.396973	2646.066162	2119.330811	2167.860107	2225.867676	2267.000000	
877	2176.264160	2205.788330	2287.630615	2230.367920	2646.894775	2124.840820	2180.473145	2224.367920	2267.052490	
878	2164.002686	2219.707520	2298.415039	2236.540527	2644.958252	2139.958252	2188.833008	2230.833008	2268.000000	
879	2186.031006	2213.440430	2285.660645	2226.088135	2644.132080	2139.660645	2185.000000	2226.911865	2268.132080	
880	2165.443848	2222.654785	2299.753418	2229.035645	2646.704102	2153.605469	2185.295898	2225.098633	2270.802734	
881	2172.850342	2216.229980	2295.114990	2247.850342	2641.287354	2146.287354	2190.482666	2227.057373	2267.172363	
882	2154.964111	2220.964111	2297.000000	2228.943359	2646.056641	2151.567139	2182.623779	2228.000000	2270.170166	
883	2170.903320	2236.371826	2296.903320	2228.241699	2647.048340	2160.081787	2191.985107	2227.854980	2272.709961	
884	2169.945068	2224.151123	2294.432861	2232.773193	2647.886475	2141.508545	2172.642822	2224.924316	2267.000000	
885	2193.362549	2227.915039	2280.722412	2227.000000	2644.957520	2129.573730	2188.744873	2222.936279	2267.106201	
886	2164.252930	2223.968262	2313.572998	2227.015869	2643.047363	2155.478027	2177.237305	2220.000000	2272.031738	
887	2179.956787	2222.005371	2287.072754	2227.997314	2645.991943	2123.088867	2191.959473	2220.000000	2273.994629	
888	2169.081543	2214.059326	2296.925781	2230.977783	2643.022217	2136.896240	2173.140869	2223.970459	2273.007324	
889	2180.971924	2224.974365	2286.025635	2233.992920	2642.002441	2127.023193	2188.962646	2220.009277	2271.004639	
890	2176.131836	2245.724365	2296.832275	2229.047852	2643.000000	2131.179688	2194.928223	2215.000000	2270.059814	
891	2186.656982	2222.729004	2283.270996	2233.090332	2643.036133	2145.909668	2188.638916	2215.090332	2274.963867	
892	2168.103027	2208.081299	2297.918701	2237.972900	2644.989258	2141.027100	2169.108398	2219.972900	2273.010742	
893	2188.520264	2206.045654	2293.114258	2242.885742	2646.954346	2131.228516	2181.702881	2221.954346	2270.068604	
894	2171.604492	2217.597168	2307.496338	2224.637939	2645.067139	2137.764893	2178.134277	2226.832031	2270.000000	
895	2189.172119	2232.346436	2296.522705	2220.174316	2645.000000	2119.827881	2194.259277	2221.261475	2267.130615	
896	2170.926758	2217.741455	2303.629395	2230.490234	2645.953613	2127.583008	2176.880371	2221.953613	2271.768311	
897	2174.758545	2208.434814	2288.772949	2234.806885	2645.048340	2123.241455	2179.806885	2219.145020	2271.048340	
898	2158.995605	2207.058594	2300.238525	2226.527100	2647.824219	2120.175781	2181.882812	2221.824219	2271.941406	
899	2176.376221	2202.406006	2285.380127	2234.269287	2643.406006	2134.700928	2187.512939	2220.162354	2272.918701	
900	2160.337402	2219.662598	2293.714355	2246.480713	2644.766357	2142.181885	2171.220459	2224.415527	2268.584473	
901	2175.754150	2224.536377	2297.536377	2231.936768	2645.845459	2136.236572	2190.135742	2225.845459	2269.690918	
902	2162.000244	2215.285889	2297.190430	2227.380859	2644.380859	2122.047852	2171.333740	2226.000000	2271.619141	
903	2171.519287	2213.795166	2281.890137	2228.590576	2644.000000	2127.747803	2180.314697	2222.023682	2269.614258	
904	2166.373779	2212.431641	2299.173584	2239.979004	2644.784180	2129.215820	2168.315918	2227.273682	2270.568359	
905	2179.100830	2220.305420	2285.368896	2234.694580	2644.244873	2125.979736	2187.406250	2220.694580	2269.489990	
906	2174.616943	2208.564453	2288.383057	2234.887207	2645.443604	2134.383057	2171.903320	2225.217773	2267.556396	
907	2171.000000	2230.336670	2296.906494	2217.775391	2647.401855	2145.710449	2187.532959	2220.990479	2268.401855	
908	2158.511230	2217.022461	2308.713379	2221.794922	2645.224609	2146.918457	2175.797852	2224.244385	2271.081543	
909	2172.472412	2215.040771	2306.740967	2231.172607	2644.000000	2144.609131	2187.558594	2222.827393	2272.000000	
910	2178.226562	2219.000000	2308.853271	2232.306641	2644.693359	2145.386719	2181.746582	2225.159912	2273.386719	
911	2185.408447	2231.612793	2299.788818	2222.890869	2645.700684	2137.591553	2193.218262	2224.897949	2271.197266	
912	2179.301514	2225.223145	2303.312988	2225.234863	2646.692871	2134.692871	2178.831787	2223.307129	2269.307129	
913	2175.671631	2234.103027	2304.313721	2221.284180	2642.299072	2130.299072	2189.147217	2218.970459	2271.686279	
914	2174.689453	2225.272461	2314.795654	2231.106445	2643.931885	2131.276611	2176.719238	2223.553223	2271.033936	
915	2174.000000	2229.369629	2307.328125	2228.885498	2644.046875	2144.718750	2187.135254	2223.093750	2273.255127	
916	2170.791016	2223.164062	2295.507324	2226.567139	2643.641846	2150.358154	2181.029541	2224.208984	2273.074707	
917	2182.841309	2223.549805	2293.000000	2226.741699	2644.000000	2140.562744	2187.987061	2218.450195	2271.370850	
918	2176.614014	2215.490479	2296.752930	2241.011475	2646.501953	2135.625488	2182.988525	2220.254883	2272.876465	
919	2170.526367	2218.736816	2300.263184	2244.315674	2645.473633	2136.000000	2191.684326	2218.947266	2272.105225	
920	2164.996094	2219.269531	2299.726562	2248.003906	2647.183594	2141.093750	2189.902344	2219.820312	2270.363281	
921	2167.355469	2219.177734	2293.915527	2240.560303	2645.822266	2140.186768	2195.075439	2218.186768	2268.093262	
922	2173.492676	2207.913330	2286.637695	2238.985352	2645.869629	2136.753662	2187.043945	2219.115967	2269.492676	
923	2177.985596	2216.719971	2293.554199	2237.820068	2646.402832	2136.000000	2189.942871	2215.625732	2269.805664	
924	2180.586182	2226.241211	2297.068604	2234.413818	2644.241211	2141.862793	2184.515381	2215.517822	2270.758789	
925	2174.445068	2222.020508	2290.828613	2223.273682	2644.191895	2154.938477	2187.513916	2218.595947	2273.787598	
926	2157.879883	2216.969971	2298.907959	2219.635986	2645.000000	2148.879883	2179.031982	2217.788086	2271.969971	
927	2166.240967	2229.436523	2304.195557	2222.000000	2644.398438	2139.796875	2186.646973	2218.804443	2270.000000	
928	2170.115234	2233.836426	2315.622070	2232.327148	2645.721191	2143.589844	2181.788330	2223.442383	2269.426270	
929	2172.923096	2236.866699	2320.246094	2233.133301	2645.943604	2153.866699	2181.148682	2223.887207	2269.528320	
930	2179.513916	2231.817627	2309.193359	2230.889404	2646.458496	2160.486084	2180.331543	2224.430908	2271.458496	
931	2176.221436	2231.114258	2306.167969	2237.315430	2647.073730	2156.832031	2183.282227	2225.610596	2272.073730	
932	2165.283447	2240.368652	2303.737305	2244.539062	2645.092285	2150.184326	2191.013916	2226.269531	2270.546143	
933	2168.878906	2230.670654	2304.326172	2248.667725	2644.888184	2149.776367	2187.882080	2223.226562	2270.888184	
934	2183.721436	2218.885498	2309.180420	2241.885498	2644.721436	2143.901855	2187.065918	2221.114502	2272.000000	
935	2190.000977	2221.601074	2298.799805	2231.799561	2644.600098	2140.200928	2184.201660	2223.599365	2271.599854	
936	2182.596924	2229.283447	2299.985107	2231.477539	2646.253662	2149.880615	2189.074707	2221.104492	2271.746338	
937	2158.227051	2218.000000	2297.130615	2228.269043	2644.642334	2145.138428	2177.592529	2225.496094	2271.211426	
938	2175.107910	2214.135498	2286.864502	2216.728760	2644.702637	2144.918457	2190.055420	2222.756592	2269.405273	
939	2176.885986	2217.569824	2298.932617	2234.875488	2646.352295	2154.000000	2181.740723	2224.238281	2272.000000	
940	2176.858398	2232.089355	2303.089355	2239.193848	2646.649170	2151.544678	2196.827881	2221.350830	2272.701416	
941	2182.953857	2226.836182	2299.579834	2232.256348	2646.000000	2144.558838	2187.416016	2220.953857	2272.953857	
942	2171.684570	2223.251465	2303.550781	2234.016113	2646.000000	2139.641602	2194.609619	2220.791504	2270.641602	
943	2163.062744	2211.329834	2286.502686	2238.968506	2646.000000	2139.000000	2186.261719	2222.167480	2270.366455	
944	2168.694336	2218.222168	2285.305664	2235.972168	2647.805664	2144.055664	2191.722168	2221.527832	2270.638916	
945	2158.076172	2212.755615	2301.698486	2241.301514	2648.622314	2152.660400	2181.209473	2223.622314	2270.339600	
946	2165.388672	2221.694336	2300.415771	2240.750488	2644.916748	2152.611328	2194.748291	2220.833740	2270.694336	
947	2170.891113	2226.035889	2295.035889	2245.144775	2646.204834	2150.819580	2183.421143	2222.614746	2269.734863	
948	2192.420654	2235.885010	2304.643066	2243.388672	2644.000000	2142.484131	2195.770020	2217.452393	2269.726074	
949	2198.135010	2230.693359	2295.196289	2249.337402	2644.233154	2143.533691	2179.325195	2220.601318	2271.300537	
950	2188.639160	2249.758545	2311.640625	2237.600830	2645.480225	2142.239990	2199.917725	2217.440430	2269.720215	
951	2179.215332	2232.674072	2321.701660	2241.950439	2646.756836	2148.591064	2175.049561	2220.541504	2271.756836	
952	2183.730713	2234.422852	2322.858643	2219.025635	2646.487305	2159.666260	2188.961182	2216.487305	2270.756348	
953	2187.254150	2216.257324	2308.244141	2218.006592	2647.749268	2142.508301	2172.778809	2217.247559	2270.501709	
954	2183.667236	2217.568359	2304.629639	2228.888672	2646.185303	2151.357910	2191.124023	2215.271484	2271.456787	
955	2168.362549	2207.944092	2306.964111	2238.219238	2644.290771	2152.382568	2178.724854	2216.290771	2270.290771	
956	2176.655762	2214.725342	2300.534912	2229.879150	2644.707031	2141.897461	2190.622803	2219.051270	2271.586182	
957	2169.084961	2211.848877	2298.641602	2234.735840	2644.273682	2136.103760	2176.480957	2222.632080	2272.726318	
958	2165.501953	2227.235840	2300.496582	2244.252930	2645.250244	2146.499268	2192.741699	2220.501953	2271.749756	
959	2170.241455	2201.519287	2295.897461	2246.653809	2645.034180	2145.965820	2180.760986	2224.034180	2271.724365	
960	2172.477783	2217.073975	2304.260986	2236.448242	2642.492676	2148.753662	2192.886963	2221.739014	2272.522217	
961	2176.489990	2208.374756	2303.274902	2245.725098	2643.489990	2146.469971	2175.199707	2222.469971	2268.764893	
962	2172.172363	2224.686523	2306.485840	2239.943604	2642.514160	2143.542236	2194.203613	2219.542236	2271.514160	
963	2165.273438	2220.037598	2302.962402	2231.453125	2644.254639	2149.528076	2172.423828	2222.981201	2272.235840	
964	2169.000000	2219.227539	2295.437012	2225.041992	2646.562988	2150.874268	2193.227539	2220.260498	2270.000000	
965	2172.482910	2210.158447	2299.997559	2231.773193	2648.677979	2140.548828	2182.997559	2217.807373	2270.580566	
966	2181.333496	2221.322754	2320.999268	2245.003174	2643.667236	2134.664795	2196.326660	2213.335938	2271.332764	
967	2183.868408	2205.583984	2305.547607	2248.515869	2645.000000	2126.263184	2186.847168	2218.505371	2269.626221	
968	2179.040527	2225.000000	2284.193848	2237.418213	2645.000000	2129.551270	2187.662842	2219.979736	2269.795898	
969	2168.197021	2229.388916	2287.197021	2232.798096	2645.000000	2146.394043	2180.171875	2221.212158	2269.802979	
970	2171.892822	2230.321777	2293.542480	2238.164062	2644.242920	2151.892822	2186.779297	2217.785400	2269.892822	
971	2182.121338	2224.560791	2304.916748	2241.439209	2643.000000	2153.219727	2178.901855	2221.151367	2273.712158	
972	2186.265869	2219.578369	2309.984375	2238.023438	2644.679688	2142.609619	2185.258057	2218.351562	2272.648438	
973	2171.490234	2206.960938	2306.000000	2239.642090	2647.688721	2130.178955	2175.649658	2221.754883	2268.933838	
974	2172.863525	2226.242188	2305.172607	2228.896973	2645.896973	2134.724121	2187.623779	2220.654541	2270.448486	
975	2160.027588	2221.711914	2297.329590	2226.739746	2644.232666	2136.218994	2171.382568	2222.781006	2269.000000	
976	2154.000000	2220.906250	2279.521484	2233.546875	2647.281982	2142.760742	2189.581543	2217.196533	2269.239258	
977	2158.095215	2198.263184	2281.372559	2243.904785	2644.518311	2138.386475	2173.226807	2220.518311	2270.000000	
978	2167.065186	2214.528076	2290.611328	2234.703369	2643.462891	2124.916748	2189.287598	2221.083252	2270.462891	
979	2157.972168	2208.017578	2288.090576	2244.282227	2644.581787	2119.881592	2171.390381	2226.118408	2272.000000	
980	2172.056641	2225.302002	2294.679199	2231.735840	2643.000000	2132.848877	2184.037842	2220.509521	2271.434082	
